	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
1377	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_12_	443	7	10	15	span_distance	12.0
1378	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_13_	285	3	7	9	span_distance	13.0
1379	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_14_	234	0	5	8	span_distance	14.0
1380	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_15_	193	5	7	4	span_distance	15.0
1381	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_16_	125	1	6	1	span_distance	16.0
1382	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_17_	54	0	1	2	span_distance	17.0
1383	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_18_	106	2	4	2	span_distance	18.0
1384	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_19_	35	1	1	1	span_distance	19.0
1385	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_20_	17	1	0	1	span_distance	20.0
1386	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_21_	18	0	0	1	span_distance	21.0
1387	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_22_	18	0	1	0	span_distance	22.0
1388	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_23_	18	0	1	0	span_distance	23.0
1389	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_28_	18	0	0	1	span_distance	28.0
1390	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_1_	39663	369	852	1372	span1_length	1.0
1391	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_2_	5518	44	110	199	span1_length	2.0
1392	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_3_	2522	16	66	75	span1_length	3.0
1393	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_4_	515	7	16	13	span1_length	4.0
1394	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_5_	198	0	6	5	span1_length	5.0
1395	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_6_	54	0	1	2	span1_length	6.0
1396	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_1_	24312	222	518	845	span2_length	1.0
1397	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_2_	18299	169	394	632	span2_length	2.0
1398	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_3_	3927	33	99	121	span2_length	3.0
1399	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_4_	1378	8	29	48	span2_length	4.0
1400	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_5_	429	3	9	15	span2_length	5.0
1401	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_6_	107	1	1	5	span2_length	6.0
1402	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_7_	18	0	1	0	span2_length	7.0
1403	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_2_	1301	13	22	51	span1_span2_length	2.0
1404	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_3_	2000	16	32	80	span1_span2_length	3.0
1405	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_4_	6092	46	99	242	span1_span2_length	4.0
1406	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_5_	7922	70	153	291	span1_span2_length	5.0
1407	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_6_	8284	68	167	297	span1_span2_length	6.0
1408	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_7_	6190	56	136	211	span1_span2_length	7.0
1409	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_8_	4394	34	110	136	span1_span2_length	8.0
1410	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_9_	3679	47	99	108	span1_span2_length	9.0
1411	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_10_	2389	23	61	73	span1_span2_length	10.0
1412	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_11_	1673	19	44	50	span1_span2_length	11.0
1413	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_12_	1321	11	40	34	span1_span2_length	12.0
1414	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_13_	765	9	18	25	span1_span2_length	13.0
1415	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_14_	783	9	26	18	span1_span2_length	14.0
1416	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_15_	466	2	9	17	span1_span2_length	15.0
1417	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_16_	339	3	7	12	span1_span2_length	16.0
1418	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_17_	196	2	5	6	span1_span2_length	17.0
1419	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_18_	232	2	9	4	span1_span2_length	18.0
1420	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_19_	107	1	3	3	span1_span2_length	19.0
1421	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_20_	54	0	1	2	span1_span2_length	20.0
1422	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_21_	53	1	2	1	span1_span2_length	21.0
1423	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_22_	123	3	4	3	span1_span2_length	22.0
1424	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_23_	35	1	2	0	span1_span2_length	23.0
1425	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_24_	18	0	1	0	span1_span2_length	24.0
1426	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_25_	18	0	0	1	span1_span2_length	25.0
1427	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_30_	18	0	1	0	span1_span2_length	30.0
1428	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_33_	18	0	0	1	span1_span2_length	33.0
1429	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e1,e2)	1096	5	20	28		
1430	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e2,e1)	1044	6	26	73		
1431	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e1,e2)	1072	7	18	52		
1432	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e2,e1)	1071	8	24	46		
1433	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e1,e2)	1106	3	9	31		
1434	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e2,e1)	1119	0	7	23		
1435	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e1,e2)	1019	13	38	79		
1436	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e2,e1)	1149	0	0	0		
1437	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e1,e2)	1060	11	46	32		
1438	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e2,e1)	1122	2	3	22		
1439	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e1,e2)	1140	0	9	0		
1440	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e2,e1)	1088	7	18	36		
1441	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e1,e2)	1138	1	5	5		
1442	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e2,e1)	1045	7	12	85		
1443	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e1,e2)	1059	12	19	59		
1444	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e2,e1)	1117	2	18	12		
1445	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Other	916	45	144	44		
1446	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e1,e2)	1084	6	25	34		
1447	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e2,e1)	1091	11	14	33		
1448	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_macro_avg_	20536	146	455	694		
1449	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_micro_avg_	20536	146	455	694		
1450	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_0_	1380	6	20	57	span_distance	0.0
1451	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_1_	1701	9	24	71	span_distance	1.0
1452	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_2_	4557	33	85	170	span_distance	2.0
1453	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_3_	3612	24	76	126	span_distance	3.0
1454	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_4_	2803	23	77	80	span_distance	4.0
1455	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_5_	1821	15	56	46	span_distance	5.0
1456	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_6_	1479	15	37	46	span_distance	6.0
1457	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_7_	1125	9	27	36	span_distance	7.0
1458	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_8_	431	1	14	10	span_distance	8.0
1459	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_9_	358	2	7	13	span_distance	9.0
1460	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_10_	340	2	8	11	span_distance	10.0
1461	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_11_	180	0	4	6	span_distance	11.0
1462	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_12_	144	0	3	5	span_distance	12.0
1463	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_13_	143	1	5	3	span_distance	13.0
1464	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_14_	126	0	3	4	span_distance	14.0
1465	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_15_	142	2	3	5	span_distance	15.0
1466	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_16_	18	0	1	0	span_distance	16.0
1467	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_17_	53	1	2	1	span_distance	17.0
1468	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_19_	36	0	0	2	span_distance	19.0
1469	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_20_	35	1	1	1	span_distance	20.0
1470	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_21_	17	1	1	0	span_distance	21.0
1471	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_25_	18	0	0	1	span_distance	25.0
1472	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_29_	17	1	1	0	span_distance	29.0
1473	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_1_	16137	117	351	552	span1_length	1.0
1474	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_2_	2894	22	73	89	span1_length	2.0
1475	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_3_	1238	4	24	45	span1_length	3.0
1476	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_4_	160	2	4	5	span1_length	4.0
1477	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_5_	71	1	2	2	span1_length	5.0
1478	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_6_	36	0	1	1	span1_length	6.0
1479	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_1_	10109	61	219	346	span2_length	1.0
1480	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_2_	7546	68	181	242	span2_length	2.0
1481	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_3_	2003	13	39	73	span2_length	3.0
1482	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_4_	554	4	9	22	span2_length	4.0
1483	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_5_	288	0	6	10	span2_length	5.0
1484	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_6_	18	0	0	1	span2_length	6.0
1485	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_9_	18	0	1	0	span2_length	9.0
1486	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_2_	664	2	9	28	span1_span2_length	2.0
1487	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_3_	787	5	16	28	span1_span2_length	3.0
1488	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_4_	2684	16	43	107	span1_span2_length	4.0
1489	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_5_	3484	26	66	129	span1_span2_length	5.0
1490	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_6_	3487	23	73	122	span1_span2_length	6.0
1491	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_7_	2467	17	63	75	span1_span2_length	7.0
1492	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_8_	2012	22	57	56	span1_span2_length	8.0
1493	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_9_	1555	11	38	49	span1_span2_length	9.0
1494	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_10_	980	10	33	22	span1_span2_length	10.0
1495	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_11_	591	3	11	22	span1_span2_length	11.0
1496	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_12_	572	4	13	19	span1_span2_length	12.0
1497	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_13_	270	0	7	8	span1_span2_length	13.0
1498	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_14_	162	0	3	6	span1_span2_length	14.0
1499	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_15_	162	0	6	3	span1_span2_length	15.0
1500	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_16_	180	0	5	5	span1_span2_length	16.0
1501	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_17_	107	1	3	3	span1_span2_length	17.0
1502	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_18_	125	1	2	5	span1_span2_length	18.0
1503	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_19_	89	1	3	2	span1_span2_length	19.0
1504	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_20_	17	1	1	0	span1_span2_length	20.0
1505	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_21_	18	0	0	1	span1_span2_length	21.0
1506	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_23_	36	0	0	2	span1_span2_length	23.0
1507	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_24_	17	1	1	0	span1_span2_length	24.0
1508	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_26_	17	1	0	1	span1_span2_length	26.0
1509	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_28_	18	0	1	0	span1_span2_length	28.0
1510	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_30_	18	0	0	1	span1_span2_length	30.0
1511	../../jiant_outputs/bert-base-uncased-mix_5-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_31_	17	1	1	0	span1_span2_length	31.0
1512	../../jiant_outputs/bert-base-uncased-mix_6-edges-rel-semeval/run	edges-rel-semeval	test	Cause-Effect(e1,e2)	2567	16	35	99		
1513	../../jiant_outputs/bert-base-uncased-mix_6-edges-rel-semeval/run	edges-rel-semeval	test	Cause-Effect(e2,e1)	2489	34	40	154		
1514	../../jiant_outputs/bert-base-uncased-mix_6-edges-rel-semeval/run	edges-rel-semeval	test	Component-Whole(e1,e2)	2539	16	34	128		
